@relation en_taro_adun

@attribute race {race:Zerg,race:Protoss,race:Terran}
@attribute status {status:Win,status:Loss}
@attribute user {http://kr.battle.net/sc2/en/profile/2343479/1/,http://eu.battle.net/sc2/en/profile/3538115/1/,http://eu.battle.net/sc2/en/profile/4064798/1/,http://kr.battle.net/sc2/en/profile/2343263/1/,http://kr.battle.net/sc2/en/profile/2333068/1/,http://kr.battle.net/sc2/en/profile/2341467/1/,http://kr.battle.net/sc2/en/profile/2343067/1/,http://eu.battle.net/sc2/en/profile/251061/1/,http://eu.battle.net/sc2/en/profile/4234852/1/,http://us.battle.net/sc2/en/profile/4417787/1/,http://eu.battle.net/sc2/en/profile/3973341/1/,http://kr.battle.net/sc2/en/profile/2348639/1/,http://eu.battle.net/sc2/en/profile/3010872/1/,http://kr.battle.net/sc2/en/profile/2342120/1/,http://kr.battle.net/sc2/en/profile/2343012/1/,http://eu.battle.net/sc2/en/profile/2896854/1/,http://kr.battle.net/sc2/en/profile/2342419/1/,http://us.battle.net/sc2/en/profile/3202227/1/,http://eu.battle.net/sc2/en/profile/3074362/1/,http://us.battle.net/sc2/en/profile/4665241/1/,http://eu.battle.net/sc2/en/profile/377576/1/,http://eu.battle.net/sc2/en/profile/2452136/1/,http://eu.battle.net/sc2/en/profile/3368730/1/,http://kr.battle.net/sc2/en/profile/2334376/1/,http://eu.battle.net/sc2/en/profile/250458/1/,http://kr.battle.net/sc2/en/profile/2344476/1/,http://kr.battle.net/sc2/en/profile/2342343/1/}
@attribute s NUMERIC
@attribute hotkey40 NUMERIC
@attribute hotkey30 NUMERIC
@attribute hotkey32 NUMERIC
@attribute hotkey42 NUMERIC
@attribute hotkey20 NUMERIC
@attribute hotkey10 NUMERIC
@attribute hotkey12 NUMERIC
@attribute hotkey22 NUMERIC
@attribute hotkey50 NUMERIC
@attribute hotkey52 NUMERIC
@attribute Base NUMERIC
@attribute hotkey80 NUMERIC
@attribute hotkey82 NUMERIC
@attribute hotkey60 NUMERIC
@attribute hotkey62 NUMERIC
@attribute hotkey70 NUMERIC
@attribute hotkey72 NUMERIC
@attribute hotkey21 NUMERIC
@attribute hotkey31 NUMERIC
@attribute SingleMineral NUMERIC
@attribute hotkey90 NUMERIC
@attribute hotkey92 NUMERIC
@attribute hotkey00 NUMERIC
@attribute hotkey02 NUMERIC
@attribute hotkey01 NUMERIC
@attribute hotkey11 NUMERIC
@attribute hotkey51 NUMERIC
@attribute hotkey41 NUMERIC
@attribute hotkey71 NUMERIC
@attribute hotkey61 NUMERIC
@attribute hotkey81 NUMERIC
@attribute hotkey91 NUMERIC
@attribute APM NUMERIC

@data
race:Zerg,status:Loss,http://kr.battle.net/sc2/en/profile/2342343/1/,632.0,1.0,5.0,64.0,426.0,22.0,25.0,225.0,309.0,1.0,71.0,8.0,0.0,0.0,3.0,19.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,143.565891473
race:Zerg,status:Win,http://kr.battle.net/sc2/en/profile/2342419/1/,962.0,2.0,7.0,139.0,173.0,4.0,8.0,167.0,99.0,1.0,386.0,16.0,1.0,0.0,1.0,112.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,147.638888889
race:Zerg,status:Loss,http://kr.battle.net/sc2/en/profile/2342343/1/,840.0,1.0,4.0,81.0,382.0,17.0,27.0,164.0,185.0,4.0,119.0,16.0,0.0,0.0,1.0,26.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,134.965197216
race:Zerg,status:Win,http://kr.battle.net/sc2/en/profile/2342419/1/,491.0,1.0,4.0,118.0,85.0,4.0,4.0,90.0,149.0,1.0,392.0,17.0,0.0,0.0,1.0,114.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,169.565217391
race:Zerg,status:Loss,http://kr.battle.net/sc2/en/profile/2342343/1/,410.0,1.0,3.0,31.0,344.0,8.0,16.0,79.0,117.0,1.0,127.0,11.0,0.0,0.0,1.0,22.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,139.343629344
race:Zerg,status:Loss,http://kr.battle.net/sc2/en/profile/2343479/1/,2529.0,5.0,6.0,15.0,75.0,21.0,70.0,1233.0,496.0,8.0,951.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.490272374
race:Zerg,status:Win,http://kr.battle.net/sc2/en/profile/2343479/1/,1278.0,4.0,4.0,21.0,29.0,11.0,36.0,494.0,217.0,7.0,328.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.586206897
race:Zerg,status:Win,http://kr.battle.net/sc2/en/profile/2343479/1/,1429.0,3.0,3.0,26.0,22.0,9.0,27.0,588.0,225.0,7.0,363.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.58667676
race:Zerg,status:Win,http://kr.battle.net/sc2/en/profile/2343479/1/,877.0,1.0,1.0,9.0,16.0,3.0,22.0,347.0,67.0,4.0,398.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.244541485
race:Zerg,status:Win,http://us.battle.net/sc2/en/profile/3202227/1/,1088.0,8.0,4.0,23.0,258.0,2.0,31.0,240.0,76.0,3.0,795.0,16.0,1.0,0.0,6.0,663.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,161.392712551
race:Zerg,status:Win,http://us.battle.net/sc2/en/profile/3202227/1/,818.0,5.0,1.0,33.0,194.0,2.0,27.0,207.0,57.0,1.0,694.0,10.0,1.0,0.0,4.0,549.0,1.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,158.74015748
race:Zerg,status:Loss,http://us.battle.net/sc2/en/profile/3202227/1/,527.0,6.0,0.0,0.0,293.0,4.0,37.0,132.0,1.0,1.0,736.0,9.0,1.0,0.0,3.0,452.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,169.701492537
race:Zerg,status:Win,http://us.battle.net/sc2/en/profile/3202227/1/,1218.0,8.0,3.0,68.0,238.0,3.0,56.0,285.0,52.0,1.0,852.0,19.0,1.0,0.0,5.0,714.0,1.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4204947
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/377576/1/,124.0,2.0,5.0,238.0,56.0,9.0,1.0,327.0,161.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.379310345
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/377576/1/,720.0,14.0,5.0,415.0,255.0,43.0,1.0,510.0,842.0,2.0,415.0,32.0,0.0,0.0,6.0,65.0,2.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.699594046
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/377576/1/,309.0,7.0,6.0,388.0,71.0,16.0,1.0,451.0,383.0,1.0,84.0,6.0,0.0,0.0,2.0,11.0,1.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.688293371
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/377576/1/,230.0,3.0,9.0,350.0,26.0,21.0,1.0,419.0,471.0,1.0,212.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.498402556
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/377576/1/,174.0,1.0,6.0,398.0,6.0,6.0,1.0,482.0,207.0,1.0,85.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.67695962
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/377576/1/,788.0,9.0,9.0,496.0,164.0,49.0,1.0,577.0,689.0,2.0,230.0,13.0,0.0,0.0,6.0,48.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.975979772
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/377576/1/,482.0,6.0,4.0,372.0,88.0,29.0,1.0,443.0,573.0,2.0,152.0,20.0,0.0,0.0,3.0,53.0,1.0,31.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.128133705
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3010872/1/,429.0,1.0,3.0,151.0,603.0,3.0,16.0,492.0,27.0,1.0,95.0,7.0,0.0,0.0,1.0,35.0,0.0,0.0,2.0,0.0,1.0,2.0,40.0,1.0,4.0,0.0,32.0,5.0,2.0,0.0,0.0,0.0,0.0,115.964391691
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3010872/1/,595.0,1.0,3.0,164.0,808.0,8.0,18.0,804.0,146.0,1.0,124.0,15.0,0.0,0.0,1.0,40.0,0.0,0.0,6.0,0.0,0.0,2.0,35.0,1.0,16.0,0.0,40.0,5.0,4.0,0.0,0.0,0.0,0.0,119.578651685
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3010872/1/,475.0,1.0,3.0,152.0,632.0,7.0,9.0,544.0,40.0,1.0,109.0,9.0,0.0,0.0,1.0,46.0,0.0,0.0,3.0,0.0,0.0,1.0,27.0,1.0,5.0,0.0,42.0,3.0,3.0,0.0,0.0,0.0,0.0,107.179054054
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/4064798/1/,589.0,12.0,71.0,220.0,849.0,73.0,3.0,238.0,846.0,5.0,593.0,35.0,3.0,137.0,4.0,20.0,2.0,7.0,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.988929889
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/4064798/1/,613.0,6.0,54.0,273.0,693.0,77.0,1.0,294.0,815.0,6.0,909.0,49.0,3.0,100.0,2.0,137.0,3.0,49.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.855018587
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/4064798/1/,434.0,4.0,60.0,31.0,556.0,76.0,1.0,273.0,596.0,4.0,674.0,15.0,1.0,38.0,2.0,170.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.988399072
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3010872/1/,391.0,1.0,3.0,170.0,637.0,5.0,15.0,557.0,52.0,1.0,112.0,12.0,0.0,0.0,1.0,41.0,0.0,0.0,4.0,0.0,0.0,1.0,27.0,1.0,4.0,0.0,33.0,6.0,2.0,0.0,0.0,0.0,0.0,118.460076046
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3010872/1/,828.0,2.0,4.0,177.0,1099.0,17.0,16.0,1157.0,232.0,1.0,159.0,12.0,0.0,0.0,1.0,60.0,1.0,0.0,4.0,0.0,1.0,3.0,23.0,1.0,16.0,1.0,46.0,6.0,5.0,0.0,0.0,0.0,0.0,122.176656151
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3010872/1/,1070.0,1.0,3.0,153.0,1133.0,38.0,28.0,1524.0,442.0,1.0,157.0,16.0,0.0,0.0,1.0,91.0,0.0,0.0,3.0,0.0,0.0,1.0,36.0,2.0,9.0,1.0,64.0,4.0,5.0,0.0,1.0,0.0,0.0,112.676609105
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/4064798/1/,436.0,7.0,62.0,96.0,590.0,71.0,1.0,272.0,714.0,4.0,684.0,18.0,2.0,72.0,2.0,23.0,2.0,3.0,0.0,0.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.608365019
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/4064798/1/,487.0,8.0,39.0,552.0,756.0,58.0,1.0,271.0,1557.0,4.0,1264.0,46.0,2.0,116.0,3.0,19.0,2.0,13.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.671826625
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/4064798/1/,378.0,4.0,46.0,159.0,560.0,49.0,1.0,270.0,491.0,5.0,661.0,18.0,2.0,59.0,2.0,85.0,3.0,21.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
race:Terran,status:Loss,http://eu.battle.net/sc2/en/profile/4064798/1/,748.0,7.0,83.0,633.0,984.0,126.0,1.0,260.0,1114.0,6.0,902.0,32.0,2.0,114.0,2.0,6.0,3.0,14.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.960088692
race:Protoss,status:Loss,http://us.battle.net/sc2/en/profile/4665241/1/,248.0,4.0,19.0,85.0,40.0,47.0,2.0,894.0,662.0,3.0,29.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.962314939
race:Terran,status:Win,http://eu.battle.net/sc2/en/profile/4064798/1/,723.0,7.0,50.0,177.0,875.0,97.0,1.0,197.0,878.0,8.0,854.0,28.0,3.0,122.0,3.0,150.0,2.0,47.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.806228374
race:Protoss,status:Loss,http://us.battle.net/sc2/en/profile/4665241/1/,412.0,8.0,19.0,96.0,100.0,70.0,3.0,1164.0,924.0,4.0,10.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,165.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.857142857
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3368730/1/,777.0,5.0,4.0,73.0,468.0,1.0,80.0,308.0,0.0,7.0,367.0,36.0,0.0,0.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9632465544
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3368730/1/,599.0,4.0,6.0,58.0,392.0,2.0,52.0,177.0,0.0,6.0,369.0,55.0,0.0,0.0,2.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9130434783
race:Protoss,status:Win,http://us.battle.net/sc2/en/profile/4665241/1/,244.0,6.0,24.0,93.0,59.0,50.0,2.0,863.0,707.0,3.0,12.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,141.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.747889023
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3368730/1/,323.0,3.0,3.0,67.0,193.0,0.0,13.0,76.0,0.0,1.0,240.0,11.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4696969697
race:Protoss,status:Loss,http://us.battle.net/sc2/en/profile/4665241/1/,307.0,9.0,15.0,47.0,56.0,50.0,2.0,1000.0,740.0,5.0,10.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,202.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.98849252
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,468.0,2.0,46.0,215.0,244.0,51.0,5.0,360.0,446.0,0.0,0.0,9.0,2.0,29.0,1.0,986.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.019762846
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,286.0,2.0,20.0,90.0,130.0,27.0,2.0,151.0,211.0,0.0,0.0,3.0,2.0,23.0,1.0,595.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.615384615
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,278.0,2.0,33.0,157.0,102.0,25.0,2.0,134.0,282.0,0.0,0.0,5.0,2.0,13.0,1.0,628.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.071428571
race:Protoss,status:Win,http://us.battle.net/sc2/en/profile/4665241/1/,269.0,5.0,19.0,69.0,43.0,68.0,2.0,874.0,702.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,113.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.855513308
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3973341/1/,650.0,2.0,58.0,555.0,212.0,83.0,6.0,521.0,544.0,0.0,0.0,16.0,3.0,22.0,1.0,1098.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.718370264
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3368730/1/,681.0,9.0,6.0,26.0,413.0,1.0,45.0,222.0,0.0,4.0,413.0,32.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7
race:Protoss,status:Win,http://us.battle.net/sc2/en/profile/4665241/1/,172.0,3.0,6.0,5.0,39.0,47.0,3.0,770.0,583.0,3.0,13.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,139.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.331753555
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,266.0,1.0,22.0,63.0,2.0,35.0,2.0,126.0,273.0,0.0,0.0,1.0,2.0,11.0,1.0,504.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.412844037
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3368730/1/,189.0,3.0,2.0,89.0,132.0,0.0,9.0,41.0,0.0,1.0,146.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6396181384
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3973341/1/,514.0,2.0,42.0,479.0,202.0,69.0,7.0,472.0,427.0,0.0,0.0,9.0,3.0,21.0,1.0,1213.0,2.0,26.0,0.0,0.0,2.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.300906843
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3368730/1/,566.0,5.0,4.0,59.0,385.0,1.0,29.0,128.0,0.0,2.0,413.0,24.0,0.0,0.0,1.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6363636364
race:Zerg,status:Win,http://us.battle.net/sc2/en/profile/4417787/1/,1715.0,1.0,9.0,63.0,753.0,6.0,23.0,871.0,107.0,1.0,21.0,35.0,1.0,11.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,179.0,5.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,167.562544675
race:Zerg,status:Loss,http://us.battle.net/sc2/en/profile/4417787/1/,62.0,1.0,1.0,1.0,43.0,2.0,9.0,33.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.095890411
race:Zerg,status:Win,http://us.battle.net/sc2/en/profile/4417787/1/,842.0,2.0,3.0,77.0,347.0,4.0,11.0,283.0,58.0,1.0,20.0,39.0,1.0,8.0,1.0,6.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,116.0,4.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,145.835475578
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3368730/1/,363.0,6.0,3.0,86.0,249.0,0.0,16.0,77.0,0.0,3.0,267.0,15.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.70155902
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3368730/1/,610.0,6.0,4.0,55.0,372.0,0.0,61.0,156.0,0.0,3.0,327.0,26.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9288956127
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3368730/1/,512.0,7.0,3.0,60.0,320.0,0.0,52.0,129.0,0.0,2.0,312.0,30.0,0.0,0.0,1.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9823788546
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/4234852/1/,170.0,2.0,1.0,173.0,69.0,11.0,18.0,90.0,43.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6527514231
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/4234852/1/,124.0,1.0,1.0,154.0,36.0,4.0,2.0,31.0,19.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1379310345
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,379.0,3.0,7.0,310.0,288.0,13.0,46.0,325.0,79.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4371357202
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,333.0,1.0,4.0,367.0,228.0,10.0,57.0,254.0,42.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2682215743
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,402.0,4.0,5.0,293.0,154.0,7.0,30.0,214.0,32.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3752665245
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/3074362/1/,680.0,4.0,8.0,370.0,251.0,24.0,38.0,417.0,419.0,0.0,0.0,49.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.887104393
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,122.0,1.0,2.0,132.0,122.0,1.0,4.0,35.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1818181818
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/4234852/1/,80.0,1.0,1.0,101.0,59.0,4.0,5.0,53.0,15.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0627306273
race:Protoss,status:Loss,http://eu.battle.net/sc2/en/profile/3074362/1/,351.0,3.0,8.0,293.0,288.0,10.0,17.0,116.0,114.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.270718232
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/4234852/1/,359.0,7.0,2.0,297.0,162.0,12.0,22.0,167.0,148.0,3.0,49.0,46.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.407079646
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/2452136/1/,469.0,2.0,4.0,878.0,0.0,4.0,57.0,492.0,352.0,2.0,0.0,52.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,29.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.381374723
race:Zerg,status:Loss,http://eu.battle.net/sc2/en/profile/3538115/1/,890.0,0.0,2.0,6.0,0.0,9.0,23.0,514.0,45.0,0.0,0.0,20.0,0.0,0.0,4.0,904.0,2.0,6.0,0.0,0.0,1.0,9.0,115.0,7.0,737.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,221.084070796
race:Protoss,status:Win,http://eu.battle.net/sc2/en/profile/2452136/1/,548.0,2.0,4.0,801.0,55.0,6.0,25.0,263.0,600.0,2.0,0.0,81.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,30.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.227027027
